ActionSet,arrive.w move.e arrive.m,arrive.m move.e arrive.e,arrive.m move.e arrive.m,arrive.m move.e arrive.w,arrive.e pickup pickupfail,arrive.e pickup pickupsuccess,pickupfail pickup pickupsuccess,pickupfail pickup pickupfail,pickupsuccess move.w arrive.w,pickupsuccess move.w arrive.m,pickupsuccess move.w arrive.e,arrive.w putdown putfail,arrive.w putdown putsuccess,putfail putdown putsuccess,putfail putdown putfail,putsuccess move.e arrive.w,putsuccess move.e arrive.m,putsuccess move.e arrive.e,arrive.m move.w arrive.w,arrive.m move.w arrive.m,arrive.m move.w arrive.e,arrive.e move.w arrive.e,arrive.e move.w arrive.m,arrive.e move.w arrive.w,
3665,1.0,0.7078364812318519,0.19261033040888562,0.09955318835926241,0.3260256063528931,0.673974393647107,0.5087547080095033,0.49124529199049666,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.34062233658746777,0.6593776634125323,0.5107801205701403,0.4892198794298597,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.12629702822914235,0.5,0.5,0.5,
3666,1.0,0.7078364812318519,0.19261033040888562,0.09955318835926241,0.3260256063528931,0.673974393647107,0.5082458063942428,0.4917541936057572,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.34062233658746777,0.6593776634125323,0.5107801205701403,0.4892198794298597,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.12629702822914235,0.5,0.5,0.5,
3667,1.0,0.7078364812318519,0.19261033040888562,0.09955318835926241,0.3260256063528931,0.673974393647107,0.5087377023102301,0.4912622976897699,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.34062233658746777,0.6593776634125323,0.5107801205701403,0.4892198794298597,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.12629702822914235,0.5,0.5,0.5,
3668,1.0,0.7078364812318519,0.19261033040888562,0.09955318835926241,0.3260256063528931,0.673974393647107,0.5087377023102301,0.4912622976897699,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.34062233658746777,0.6593776634125323,0.5107801205701403,0.4892198794298597,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.12629702822914235,0.5,0.5,0.5,
3669,1.0,0.7078364812318519,0.19261033040888562,0.09955318835926241,0.3260256063528931,0.673974393647107,0.5087377023102301,0.4912622976897699,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.34062233658746777,0.6593776634125323,0.5107801205701403,0.4892198794298597,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.7480029630698171,0.12599851846509147,0.12599851846509147,0.5,0.5,0.5,
3670,1.0,0.7078364812318519,0.19261033040888562,0.09955318835926241,0.3260256063528931,0.673974393647107,0.5087377023102301,0.4912622976897699,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.3402470238332454,0.6597529761667547,0.5107801205701403,0.4892198794298597,0.12629702822914235,0.7474059435417153,0.12629702822914235,0.7480029630698171,0.12599851846509147,0.12599851846509147,0.5,0.5,0.5,
3671,1.0,0.7078364812318519,0.19261033040888562,0.09955318835926241,0.3260256063528931,0.673974393647107,0.5087377023102301,0.4912622976897699,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.3402470238332454,0.6597529761667547,0.5107801205701403,0.4892198794298597,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.12599851846509147,0.5,0.5,0.5,
3672,1.0,0.7084723101824159,0.19232298186477148,0.0992047079528127,0.3260256063528931,0.673974393647107,0.5087377023102301,0.4912622976897699,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.3402470238332454,0.6597529761667547,0.5107801205701403,0.4892198794298597,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.12599851846509147,0.5,0.5,0.5,
3673,1.0,0.7084723101824159,0.19232298186477148,0.0992047079528127,0.32566002641859193,0.6743399735814081,0.5087377023102301,0.4912622976897699,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.3402470238332454,0.6597529761667547,0.5107801205701403,0.4892198794298597,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.12599851846509147,0.5,0.5,0.5,
3674,1.0,0.7084723101824159,0.19232298186477148,0.0992047079528127,0.32566002641859193,0.6743399735814081,0.5087377023102301,0.4912622976897699,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.3402470238332454,0.6597529761667547,0.5107801205701403,0.4892198794298597,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.12599851846509147,0.5,0.5,0.5,
3675,1.0,0.7084723101824159,0.19232298186477148,0.0992047079528127,0.32566002641859193,0.6743399735814081,0.5087377023102301,0.4912622976897699,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.3402470238332454,0.6597529761667547,0.5107801205701403,0.4892198794298597,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.7485993197251885,0.1257003401374058,0.1257003401374058,0.5,0.5,0.5,
3676,1.0,0.7084723101824159,0.19232298186477148,0.0992047079528127,0.32566002641859193,0.6743399735814081,0.5087377023102301,0.4912622976897699,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.3398719614672301,0.6601280385327699,0.5107801205701403,0.4892198794298597,0.12599851846509147,0.7480029630698171,0.12599851846509147,0.7485993197251885,0.1257003401374058,0.1257003401374058,0.5,0.5,0.5,
3677,1.0,0.7084723101824159,0.19232298186477148,0.0992047079528127,0.32566002641859193,0.6743399735814081,0.5087377023102301,0.4912622976897699,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.3398719614672301,0.6601280385327699,0.5107801205701403,0.4892198794298597,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.1257003401374058,0.5,0.5,0.5,
3678,1.0,0.7091075894689197,0.1920359134746872,0.09885649705639309,0.32566002641859193,0.6743399735814081,0.5087377023102301,0.4912622976897699,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.3398719614672301,0.6601280385327699,0.5107801205701403,0.4892198794298597,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.1257003401374058,0.5,0.5,0.5,
3679,1.0,0.7091075894689197,0.1920359134746872,0.09885649705639309,0.32529469042474773,0.6747053095752523,0.5087377023102301,0.4912622976897699,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.3398719614672301,0.6601280385327699,0.5107801205701403,0.4892198794298597,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.1257003401374058,0.5,0.5,0.5,
3680,1.0,0.7091075894689197,0.1920359134746872,0.09885649705639309,0.32529469042474773,0.6747053095752523,0.5087377023102301,0.4912622976897699,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.3398719614672301,0.6601280385327699,0.5107801205701403,0.4892198794298597,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.1257003401374058,0.5,0.5,0.5,
3681,1.0,0.7091075894689197,0.1920359134746872,0.09885649705639309,0.32529469042474773,0.6747053095752523,0.5087377023102301,0.4912622976897699,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.3398719614672301,0.6601280385327699,0.5107801205701403,0.4892198794298597,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.7491950117752105,0.12540249411239476,0.12540249411239476,0.5,0.5,0.5,
3682,1.0,0.7091075894689197,0.1920359134746872,0.09885649705639309,0.32529469042474773,0.6747053095752523,0.5087377023102301,0.4912622976897699,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.3405994872356648,0.6594005127643352,0.5107801205701403,0.4892198794298597,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.7491950117752105,0.12540249411239476,0.12540249411239476,0.5,0.5,0.5,
3683,1.0,0.7091075894689197,0.1920359134746872,0.09885649705639309,0.32529469042474773,0.6747053095752523,0.5087377023102301,0.4912622976897699,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.3405994872356648,0.6594005127643352,0.5112695781857977,0.4887304218142024,0.1257003401374058,0.7485993197251885,0.1257003401374058,0.7491950117752105,0.12540249411239476,0.12540249411239476,0.5,0.5,0.5,
3684,1.0,0.7091075894689197,0.1920359134746872,0.09885649705639309,0.32529469042474773,0.6747053095752523,0.5087377023102301,0.4912622976897699,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.3405994872356648,0.6594005127643352,0.5112695781857977,0.4887304218142024,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.12540249411239476,0.5,0.5,0.5,
3685,1.0,0.7097423173396848,0.19174912588533782,0.09850855677497736,0.32529469042474773,0.6747053095752523,0.5087377023102301,0.4912622976897699,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.3405994872356648,0.6594005127643352,0.5112695781857977,0.4887304218142024,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.12540249411239476,0.5,0.5,0.5,
3686,1.0,0.7097423173396848,0.19174912588533782,0.09850855677497736,0.32492959823367795,0.675070401766322,0.5087377023102301,0.4912622976897699,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.3405994872356648,0.6594005127643352,0.5112695781857977,0.4887304218142024,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.12540249411239476,0.5,0.5,0.5,
3687,1.0,0.7097423173396848,0.19174912588533782,0.09850855677497736,0.32492959823367795,0.675070401766322,0.5087377023102301,0.4912622976897699,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.3405994872356648,0.6594005127643352,0.5112695781857977,0.4887304218142024,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.12540249411239476,0.5,0.5,0.5,
3688,1.0,0.7097423173396848,0.19174912588533782,0.09850855677497736,0.32492959823367795,0.675070401766322,0.5087377023102301,0.4912622976897699,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.3405994872356648,0.6594005127643352,0.5112695781857977,0.4887304218142024,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.7497900374898189,0.12510498125509054,0.12510498125509054,0.5,0.5,0.5,
3689,1.0,0.7097423173396848,0.19174912588533782,0.09850855677497736,0.32492959823367795,0.675070401766322,0.5087377023102301,0.4912622976897699,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.34132560003872364,0.6586743999612763,0.5112695781857977,0.4887304218142024,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.7497900374898189,0.12510498125509054,0.12510498125509054,0.5,0.5,0.5,
3690,1.0,0.7097423173396848,0.19174912588533782,0.09850855677497736,0.32492959823367795,0.675070401766322,0.5087377023102301,0.4912622976897699,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.34132560003872364,0.6586743999612763,0.5117585676622951,0.4882414323377049,0.12540249411239476,0.7491950117752105,0.12540249411239476,0.7497900374898189,0.12510498125509054,0.12510498125509054,0.5,0.5,0.5,
3691,1.0,0.7097423173396848,0.19174912588533782,0.09850855677497736,0.32492959823367795,0.675070401766322,0.5087377023102301,0.4912622976897699,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.34132560003872364,0.6586743999612763,0.5117585676622951,0.4882414323377049,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.12510498125509054,0.5,0.5,0.5,
3692,1.0,0.710376492041126,0.1914626197444358,0.09816088821443822,0.32492959823367795,0.675070401766322,0.5087377023102301,0.4912622976897699,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.34132560003872364,0.6586743999612763,0.5117585676622951,0.4882414323377049,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.12510498125509054,0.5,0.5,0.5,
3693,1.0,0.710376492041126,0.1914626197444358,0.09816088821443822,0.32456474970891025,0.6754352502910898,0.5087377023102301,0.4912622976897699,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.34132560003872364,0.6586743999612763,0.5117585676622951,0.4882414323377049,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.12510498125509054,0.5,0.5,0.5,
3694,1.0,0.710376492041126,0.1914626197444358,0.09816088821443822,0.32456474970891025,0.6754352502910898,0.5087377023102301,0.4912622976897699,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.34132560003872364,0.6586743999612763,0.5117585676622951,0.4882414323377049,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.12510498125509054,0.5,0.5,0.5,
3695,1.0,0.710376492041126,0.1914626197444358,0.09816088821443822,0.32456474970891025,0.6754352502910898,0.5087377023102301,0.4912622976897699,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.34132560003872364,0.6586743999612763,0.5117585676622951,0.4882414323377049,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.7503843951415714,0.12480780242921426,0.12480780242921426,0.5,0.5,0.5,
3696,1.0,0.710376492041126,0.1914626197444358,0.09816088821443822,0.32456474970891025,0.6754352502910898,0.5087377023102301,0.4912622976897699,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.34094981803961977,0.6590501819603801,0.5117585676622951,0.4882414323377049,0.12510498125509054,0.7497900374898189,0.12510498125509054,0.7503843951415714,0.12480780242921426,0.12480780242921426,0.5,0.5,0.5,
3697,1.0,0.710376492041126,0.1914626197444358,0.09816088821443822,0.32456474970891025,0.6754352502910898,0.5087377023102301,0.4912622976897699,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.34094981803961977,0.6590501819603801,0.5117585676622951,0.4882414323377049,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.12480780242921426,0.5,0.5,0.5,
3698,1.0,0.711010111817821,0.1911763957006703,0.09781349248150874,0.32456474970891025,0.6754352502910898,0.5087377023102301,0.4912622976897699,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.34094981803961977,0.6590501819603801,0.5117585676622951,0.4882414323377049,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.12480780242921426,0.5,0.5,0.5,
3699,1.0,0.711010111817821,0.1911763957006703,0.09781349248150874,0.3242001447151772,0.6757998552848228,0.5087377023102301,0.4912622976897699,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.34094981803961977,0.6590501819603801,0.5117585676622951,0.4882414323377049,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.12480780242921426,0.5,0.5,0.5,
3700,1.0,0.711010111817821,0.1911763957006703,0.09781349248150874,0.3242001447151772,0.6757998552848228,0.5087377023102301,0.4912622976897699,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.34094981803961977,0.6590501819603801,0.5117585676622951,0.4882414323377049,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.12480780242921426,0.5,0.5,0.5,
3701,1.0,0.711010111817821,0.1911763957006703,0.09781349248150874,0.3242001447151772,0.6757998552848228,0.5087377023102301,0.4912622976897699,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.34094981803961977,0.6590501819603801,0.5117585676622951,0.4882414323377049,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.7509780830057158,0.12451095849714214,0.12451095849714214,0.5,0.5,0.5,
3702,1.0,0.711010111817821,0.1911763957006703,0.09781349248150874,0.3242001447151772,0.6757998552848228,0.5087377023102301,0.4912622976897699,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.3405742867879929,0.6594257132120072,0.5117585676622951,0.4882414323377049,0.12480780242921426,0.7503843951415714,0.12480780242921426,0.7509780830057158,0.12451095849714214,0.12451095849714214,0.5,0.5,0.5,
3703,1.0,0.711010111817821,0.1911763957006703,0.09781349248150874,0.3242001447151772,0.6757998552848228,0.5087377023102301,0.4912622976897699,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.3405742867879929,0.6594257132120072,0.5117585676622951,0.4882414323377049,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.12451095849714214,0.5,0.5,0.5,
3704,1.0,0.7102108960449222,0.192352087219276,0.09743701673580182,0.3242001447151772,0.6757998552848228,0.5087377023102301,0.4912622976897699,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.3405742867879929,0.6594257132120072,0.5117585676622951,0.4882414323377049,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.12451095849714214,0.5,0.5,0.5,
3705,1.0,0.7094155325463944,0.19352446562106848,0.09706000183253706,0.3242001447151772,0.6757998552848228,0.5087377023102301,0.4912622976897699,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.3405742867879929,0.6594257132120072,0.5117585676622951,0.4882414323377049,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.12451095849714214,0.5,0.5,0.5,
3706,1.0,0.7086239925844953,0.19469355816392445,0.09668244925158033,0.3242001447151772,0.6757998552848228,0.5087377023102301,0.4912622976897699,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.3405742867879929,0.6594257132120072,0.5117585676622951,0.4882414323377049,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.12451095849714214,0.5,0.5,0.5,
3707,1.0,0.7092591404149008,0.19440815810643589,0.09633270147866331,0.3242001447151772,0.6757998552848228,0.5087377023102301,0.4912622976897699,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.3405742867879929,0.6594257132120072,0.5117585676622951,0.4882414323377049,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.7509780830057158,0.12451095849714214,0.12451095849714214,0.5,0.5,0.5,
